dt,true_y,pred_y,year,month,day
2016-11-02 14:00:00+09:00,6.52,9.618177051112133,2016,11,2016-11-02
2016-11-03 14:00:00+09:00,9.08,12.057056014471808,2016,11,2016-11-03
2016-11-04 14:00:00+09:00,0.59,1.5494360275853667,2016,11,2016-11-04
2016-11-05 14:00:00+09:00,1.09,2.2972065665945203,2016,11,2016-11-05
2016-11-06 14:00:00+09:00,1.47,8.260628671114537,2016,11,2016-11-06
2016-11-07 14:00:00+09:00,1.37,1.5677073044548515,2016,11,2016-11-07
2016-11-08 14:00:00+09:00,9.52,10.97500793509887,2016,11,2016-11-08
2016-11-09 14:00:00+09:00,11.23,12.5391382133096,2016,11,2016-11-09
2016-11-10 14:00:00+09:00,0.83,2.9021807993750843,2016,11,2016-11-10
2016-11-11 14:00:00+09:00,10.18,12.246077437926052,2016,11,2016-11-11
2016-11-12 14:00:00+09:00,2.91,3.707309436225615,2016,11,2016-11-12
2016-11-13 14:00:00+09:00,2.68,4.75213537486903,2016,11,2016-11-13
2016-11-15 14:00:00+09:00,11.78,12.516742471172659,2016,11,2016-11-15
2016-11-16 14:00:00+09:00,8.08,12.573954131415546,2016,11,2016-11-16
2016-11-17 14:00:00+09:00,8.47,12.429006724702015,2016,11,2016-11-17
2016-11-18 14:00:00+09:00,2.13,3.2209402427782883,2016,11,2016-11-18
2016-11-19 14:00:00+09:00,2.09,11.880031955462506,2016,11,2016-11-19
2016-11-21 14:00:00+09:00,2.61,3.7782340185000036,2016,11,2016-11-21
2016-11-22 14:00:00+09:00,11.13,12.562700422743795,2016,11,2016-11-22
2016-11-23 14:00:00+09:00,3.36,7.627936615867215,2016,11,2016-11-23
2016-11-24 14:00:00+09:00,12.65,13.350516489007292,2016,11,2016-11-24
2016-11-25 14:00:00+09:00,9.84,13.126567676587374,2016,11,2016-11-25
2016-11-26 14:00:00+09:00,0.4,1.8092092563484377,2016,11,2016-11-26
2016-11-28 14:00:00+09:00,10.63,13.23719496045707,2016,11,2016-11-28
2016-11-29 14:00:00+09:00,11.09,13.180782095659435,2016,11,2016-11-29
2016-11-30 14:00:00+09:00,2.17,4.548609506670396,2016,11,2016-11-30
2016-12-01 14:00:00+09:00,11.76,13.408176336802528,2016,12,2016-12-01
2016-12-02 14:00:00+09:00,11.7,13.26441433469232,2016,12,2016-12-02
2016-12-03 14:00:00+09:00,4.93,12.617461525430558,2016,12,2016-12-03
2016-12-04 14:00:00+09:00,1.46,4.515107985023947,2016,12,2016-12-04
2016-12-05 14:00:00+09:00,5.02,4.016599322373432,2016,12,2016-12-05
2016-12-06 14:00:00+09:00,11.7,13.25663963294795,2016,12,2016-12-06
2016-12-07 14:00:00+09:00,4.48,8.987146024651114,2016,12,2016-12-07
2016-12-08 14:00:00+09:00,1.18,3.111500490292417,2016,12,2016-12-08
2016-12-09 14:00:00+09:00,10.36,13.662009105170586,2016,12,2016-12-09
2016-12-10 14:00:00+09:00,10.64,13.65767928336901,2016,12,2016-12-10
2016-12-11 14:00:00+09:00,10.94,9.9363452674409,2016,12,2016-12-11
2016-12-12 14:00:00+09:00,3.29,8.168068997173862,2016,12,2016-12-12
2016-12-13 14:00:00+09:00,4.8,13.015073261626926,2016,12,2016-12-13
2016-12-14 14:00:00+09:00,0.59,2.026033664729612,2016,12,2016-12-14
2016-12-15 14:00:00+09:00,11.54,14.137263233665161,2016,12,2016-12-15
2016-12-16 14:00:00+09:00,11.25,14.137271399636939,2016,12,2016-12-16
2016-12-17 14:00:00+09:00,2.69,3.4387387415497788,2016,12,2016-12-17
2016-12-18 14:00:00+09:00,1.07,1.9209427844099127,2016,12,2016-12-18
2016-12-19 14:00:00+09:00,1.12,2.11439517779972,2016,12,2016-12-19
2016-12-20 14:00:00+09:00,7.88,13.234978535691415,2016,12,2016-12-20
2016-12-21 14:00:00+09:00,0.54,4.486205684747769,2016,12,2016-12-21
2016-12-24 14:00:00+09:00,2.96,4.795688841803654,2016,12,2016-12-24
2016-12-25 14:00:00+09:00,3.91,13.36178324515175,2016,12,2016-12-25
2016-12-26 14:00:00+09:00,0.47,2.143190137858684,2016,12,2016-12-26
2016-12-28 14:00:00+09:00,10.05,14.10470055241892,2016,12,2016-12-28
2016-12-29 14:00:00+09:00,11.49,14.326415213822667,2016,12,2016-12-29
2016-12-30 14:00:00+09:00,1.22,6.057638758892492,2016,12,2016-12-30
2016-12-31 14:00:00+09:00,1.73,5.391710229191187,2016,12,2016-12-31
2017-01-01 14:00:00+09:00,1.83,8.176343529829127,2017,1,2017-01-01
2017-01-02 14:00:00+09:00,3.44,3.6003276580799177,2017,1,2017-01-02
2017-01-03 14:00:00+09:00,8.17,13.730173924254274,2017,1,2017-01-03
2017-01-04 14:00:00+09:00,9.22,13.539158199802484,2017,1,2017-01-04
2017-01-05 14:00:00+09:00,1.68,4.2808443941777785,2017,1,2017-01-05
2017-01-06 14:00:00+09:00,9.96,13.547615986116414,2017,1,2017-01-06
2017-01-07 14:00:00+09:00,5.83,13.259417544235593,2017,1,2017-01-07
2017-01-08 14:00:00+09:00,1.7,2.8985504432339897,2017,1,2017-01-08
2017-01-09 14:00:00+09:00,9.03,13.434099704577534,2017,1,2017-01-09
2017-01-10 14:00:00+09:00,12.28,14.219093434421639,2017,1,2017-01-10
2017-01-11 14:00:00+09:00,10.94,14.265258917794206,2017,1,2017-01-11
2017-01-12 14:00:00+09:00,13.01,14.183974884854724,2017,1,2017-01-12
2017-01-13 14:00:00+09:00,13.24,14.389767508539071,2017,1,2017-01-13
2017-01-14 14:00:00+09:00,14.01,14.529850675650039,2017,1,2017-01-14
2017-01-15 14:00:00+09:00,13.43,14.372541923613749,2017,1,2017-01-15
2017-01-16 14:00:00+09:00,13.12,14.147078580722539,2017,1,2017-01-16
2017-01-17 14:00:00+09:00,9.72,13.988910758047394,2017,1,2017-01-17
2017-01-18 14:00:00+09:00,1.89,2.801515772853033,2017,1,2017-01-18
2017-01-19 14:00:00+09:00,7.73,10.334236032742616,2017,1,2017-01-19
2017-01-20 14:00:00+09:00,8.61,14.081269881265488,2017,1,2017-01-20
2017-01-21 14:00:00+09:00,3.47,4.888533807644035,2017,1,2017-01-21
2017-01-22 14:00:00+09:00,12.95,14.513411304896893,2017,1,2017-01-22
2017-01-23 14:00:00+09:00,13.36,14.501028662468238,2017,1,2017-01-23
2017-01-24 14:00:00+09:00,12.8,14.249990026465795,2017,1,2017-01-24
2017-01-25 14:00:00+09:00,12.08,14.042660630560805,2017,1,2017-01-25
2017-01-26 14:00:00+09:00,1.14,5.156540747635287,2017,1,2017-01-26
2017-01-27 14:00:00+09:00,12.89,14.106829420312538,2017,1,2017-01-27
2017-01-28 14:00:00+09:00,7.66,13.559156909176151,2017,1,2017-01-28
2017-01-29 14:00:00+09:00,0.33,1.8134030015239688,2017,1,2017-01-29
2017-01-30 14:00:00+09:00,8.93,7.205152116055175,2017,1,2017-01-30
2017-01-31 14:00:00+09:00,9.94,14.034652734642322,2017,1,2017-01-31
2017-02-01 14:00:00+09:00,13.3,13.906321574043481,2017,2,2017-02-01
2017-02-02 14:00:00+09:00,13.33,13.862570334922273,2017,2,2017-02-02
2017-02-03 14:00:00+09:00,10.03,13.564943388056342,2017,2,2017-02-03
2017-02-05 14:00:00+09:00,0.68,2.3652127792861606,2017,2,2017-02-05
2017-02-06 14:00:00+09:00,12.76,13.702916309511494,2017,2,2017-02-06
2017-02-07 14:00:00+09:00,7.96,5.968328477990206,2017,2,2017-02-07
2017-02-08 14:00:00+09:00,1.79,4.4324976957815485,2017,2,2017-02-08
2017-02-09 14:00:00+09:00,5.64,13.703754133798256,2017,2,2017-02-09
2017-02-10 14:00:00+09:00,12.39,13.99538502455679,2017,2,2017-02-10
2017-02-11 14:00:00+09:00,12.83,13.765679741485426,2017,2,2017-02-11
2017-02-12 14:00:00+09:00,13.17,13.490604730542726,2017,2,2017-02-12
2017-02-13 14:00:00+09:00,6.97,9.552784653468594,2017,2,2017-02-13
2017-02-14 14:00:00+09:00,11.99,13.21261588277013,2017,2,2017-02-14
2017-02-15 14:00:00+09:00,7.25,13.14621875896704,2017,2,2017-02-15
2017-02-16 14:00:00+09:00,1.26,2.265955880880856,2017,2,2017-02-16
2017-02-17 14:00:00+09:00,13.09,13.169577622580507,2017,2,2017-02-17
2017-02-18 14:00:00+09:00,12.15,13.339828412141525,2017,2,2017-02-18
2017-02-19 14:00:00+09:00,0.74,3.7772638987281537,2017,2,2017-02-19
2017-02-20 14:00:00+09:00,11.06,13.373719719907891,2017,2,2017-02-20
2017-02-21 14:00:00+09:00,10.13,11.689160172985835,2017,2,2017-02-21
2017-02-22 14:00:00+09:00,0.44,1.149622301062038,2017,2,2017-02-22
2017-02-24 14:00:00+09:00,9.22,11.106237687211454,2017,2,2017-02-24
2017-02-25 14:00:00+09:00,10.9,12.546418546128807,2017,2,2017-02-25
2017-02-27 14:00:00+09:00,11.49,12.294035283841376,2017,2,2017-02-27
2017-02-28 14:00:00+09:00,8.9,12.193611974901364,2017,2,2017-02-28
2017-03-01 14:00:00+09:00,1.1,4.346403408553317,2017,3,2017-03-01
2017-03-02 14:00:00+09:00,10.12,9.955888569751343,2017,3,2017-03-02
2017-03-03 14:00:00+09:00,9.48,12.063773473737957,2017,3,2017-03-03
2017-03-04 14:00:00+09:00,10.01,11.850202376536306,2017,3,2017-03-04
2017-03-05 14:00:00+09:00,4.69,11.696480920919454,2017,3,2017-03-05
2017-03-06 14:00:00+09:00,12.27,12.227334672936854,2017,3,2017-03-06
2017-03-07 14:00:00+09:00,12.2,12.204195753732586,2017,3,2017-03-07
2017-03-08 14:00:00+09:00,3.7,6.0389880052420875,2017,3,2017-03-08
2017-03-09 14:00:00+09:00,11.21,11.533837065828497,2017,3,2017-03-09
2017-03-10 14:00:00+09:00,11.27,11.452387819683109,2017,3,2017-03-10
2017-03-11 14:00:00+09:00,9.25,11.203780522520663,2017,3,2017-03-11
2017-03-12 14:00:00+09:00,4.45,5.955652055656532,2017,3,2017-03-12
2017-03-13 14:00:00+09:00,9.89,11.138249446015275,2017,3,2017-03-13
2017-03-16 14:00:00+09:00,9.41,10.920748087765679,2017,3,2017-03-16
2017-03-18 14:00:00+09:00,9.02,10.6435800374098,2017,3,2017-03-18
2017-03-19 14:00:00+09:00,9.39,10.409489804694179,2017,3,2017-03-19
2017-03-20 14:00:00+09:00,2.24,2.7864504633524736,2017,3,2017-03-20
2017-03-21 14:00:00+09:00,4.04,7.435165274921986,2017,3,2017-03-21
2017-03-22 14:00:00+09:00,9.39,10.419799251369458,2017,3,2017-03-22
2017-03-23 14:00:00+09:00,7.62,7.7536699473657675,2017,3,2017-03-23
2017-03-24 14:00:00+09:00,6.8,7.520117215886325,2017,3,2017-03-24
2017-03-25 14:00:00+09:00,3.11,4.658153869984934,2017,3,2017-03-25
2017-03-26 14:00:00+09:00,1.28,3.21148985645553,2017,3,2017-03-26
2017-03-27 14:00:00+09:00,1.6,4.228836914337852,2017,3,2017-03-27
2017-03-28 14:00:00+09:00,3.68,6.518122526479411,2017,3,2017-03-28
2017-03-29 14:00:00+09:00,6.35,8.602583373781162,2017,3,2017-03-29
2017-03-31 14:00:00+09:00,0.27,1.5509654212105557,2017,3,2017-03-31
2017-04-01 14:00:00+09:00,1.47,7.898333840926679,2017,4,2017-04-01
2017-04-02 14:00:00+09:00,8.58,9.405498959428547,2017,4,2017-04-02
2017-04-03 14:00:00+09:00,8.89,9.231903639094517,2017,4,2017-04-03
2017-04-04 14:00:00+09:00,6.82,7.237019198728063,2017,4,2017-04-04
2017-04-06 14:00:00+09:00,1.63,3.5653591793954384,2017,4,2017-04-06
2017-04-07 14:00:00+09:00,8.03,8.025594809933539,2017,4,2017-04-07
2017-04-08 14:00:00+09:00,6.58,8.044429355500256,2017,4,2017-04-08
2017-04-09 14:00:00+09:00,5.43,6.685593453910212,2017,4,2017-04-09
2017-04-10 14:00:00+09:00,8.6,8.541553628355732,2017,4,2017-04-10
2017-04-11 14:00:00+09:00,7.8,8.507922405437682,2017,4,2017-04-11
2017-04-12 14:00:00+09:00,8.35,8.622193957882024,2017,4,2017-04-12
2017-04-13 14:00:00+09:00,7.25,4.8607179524052455,2017,4,2017-04-13
2017-04-14 14:00:00+09:00,0.71,1.527419760573414,2017,4,2017-04-14
2017-04-16 14:00:00+09:00,4.84,6.573261110088339,2017,4,2017-04-16
2017-04-17 14:00:00+09:00,0.6,1.7782073505347826,2017,4,2017-04-17
2017-04-18 14:00:00+09:00,0.41,1.6910118840095976,2017,4,2017-04-18
2017-04-19 14:00:00+09:00,7.6,7.9448506621786175,2017,4,2017-04-19
2017-04-20 14:00:00+09:00,2.61,5.633136602491312,2017,4,2017-04-20
2017-04-21 14:00:00+09:00,4.53,7.319304021675251,2017,4,2017-04-21
2017-04-22 14:00:00+09:00,6.05,7.574346532547397,2017,4,2017-04-22
2017-04-23 14:00:00+09:00,7.39,7.530843140554555,2017,4,2017-04-23
2017-04-24 14:00:00+09:00,6.86,7.125020401390475,2017,4,2017-04-24
2017-04-25 14:00:00+09:00,3.06,5.3971950727465625,2017,4,2017-04-25
2017-04-26 14:00:00+09:00,7.36,7.316733510431653,2017,4,2017-04-26
2017-04-27 14:00:00+09:00,7.07,7.2704891926901345,2017,4,2017-04-27
2017-04-28 14:00:00+09:00,6.96,7.148693691905057,2017,4,2017-04-28
2017-04-29 14:00:00+09:00,6.47,7.009452090209536,2017,4,2017-04-29
2017-04-30 14:00:00+09:00,5.82,6.784176580680536,2017,4,2017-04-30
2017-05-01 14:00:00+09:00,6.46,6.728664490965581,2017,5,2017-05-01
2017-05-02 14:00:00+09:00,5.12,6.140593083952303,2017,5,2017-05-02
2017-05-03 14:00:00+09:00,5.94,6.542821161962948,2017,5,2017-05-03
2017-05-04 14:00:00+09:00,4.64,5.598629727823467,2017,5,2017-05-04
2017-05-05 14:00:00+09:00,5.03,5.954572144893381,2017,5,2017-05-05
2017-05-07 14:00:00+09:00,6.14,6.517896024002943,2017,5,2017-05-07
2017-05-08 14:00:00+09:00,2.52,4.993192546713586,2017,5,2017-05-08
2017-05-09 14:00:00+09:00,1.74,4.5008856167480635,2017,5,2017-05-09
2017-05-10 14:00:00+09:00,4.96,5.038570736743568,2017,5,2017-05-10
2017-05-11 14:00:00+09:00,3.91,5.5024110124771495,2017,5,2017-05-11
2017-05-12 14:00:00+09:00,0.54,2.680057114952449,2017,5,2017-05-12
2017-05-13 14:00:00+09:00,0.03,2.3491996344580177,2017,5,2017-05-13
2017-05-14 14:00:00+09:00,5.44,6.1912140550881025,2017,5,2017-05-14
2017-05-16 14:00:00+09:00,3.51,4.235414705299095,2017,5,2017-05-16
2017-05-17 14:00:00+09:00,5.8,5.7518502113408,2017,5,2017-05-17
2017-05-18 14:00:00+09:00,5.4,5.656308778871693,2017,5,2017-05-18
2017-05-19 14:00:00+09:00,5.31,5.720482437453447,2017,5,2017-05-19
2017-05-20 14:00:00+09:00,4.69,5.66928554876683,2017,5,2017-05-20
2017-05-21 14:00:00+09:00,5.26,5.651640481402969,2017,5,2017-05-21
2017-05-22 14:00:00+09:00,5.14,5.269978991870472,2017,5,2017-05-22
2017-05-23 14:00:00+09:00,1.78,4.2532962791839966,2017,5,2017-05-23
2017-05-25 14:00:00+09:00,5.16,5.579040828858378,2017,5,2017-05-25
2017-05-26 14:00:00+09:00,2.54,5.614002261492031,2017,5,2017-05-26
2017-05-27 14:00:00+09:00,4.33,5.290499536294892,2017,5,2017-05-27
2017-05-28 14:00:00+09:00,4.65,5.456104294659468,2017,5,2017-05-28
2017-05-29 14:00:00+09:00,4.5,5.330793436248552,2017,5,2017-05-29
2017-05-30 14:00:00+09:00,4.59,5.201030491469023,2017,5,2017-05-30
2017-05-31 14:00:00+09:00,4.6,5.237858438252868,2017,5,2017-05-31
2017-06-01 14:00:00+09:00,4.54,5.0614448821952065,2017,6,2017-06-01
2017-06-02 14:00:00+09:00,4.02,5.343055491392949,2017,6,2017-06-02
2017-06-03 14:00:00+09:00,4.46,5.259252746564106,2017,6,2017-06-03
2017-06-04 14:00:00+09:00,4.64,5.2218527468668245,2017,6,2017-06-04
2017-06-05 14:00:00+09:00,4.69,5.1141742163384585,2017,6,2017-06-05
2017-06-06 14:00:00+09:00,1.26,3.427855816909905,2017,6,2017-06-06
2017-06-07 14:00:00+09:00,0.46,1.7715873723027542,2017,6,2017-06-07
2017-06-08 14:00:00+09:00,4.8,5.20209464660638,2017,6,2017-06-08
2017-06-09 14:00:00+09:00,4.57,5.232487290817813,2017,6,2017-06-09
2017-06-10 14:00:00+09:00,4.93,5.115139033015627,2017,6,2017-06-10
2017-06-11 14:00:00+09:00,4.4,5.0315968284188655,2017,6,2017-06-11
2017-06-12 14:00:00+09:00,4.02,4.937914572325727,2017,6,2017-06-12
2017-06-13 14:00:00+09:00,4.0,4.731178450966857,2017,6,2017-06-13
2017-06-14 14:00:00+09:00,4.46,5.045256559208594,2017,6,2017-06-14
2017-06-15 14:00:00+09:00,4.28,4.973562930241968,2017,6,2017-06-15
2017-06-16 14:00:00+09:00,4.24,4.923333516315828,2017,6,2017-06-16
2017-06-17 14:00:00+09:00,4.36,4.985982526212951,2017,6,2017-06-17
2017-06-18 14:00:00+09:00,4.36,4.921000952195795,2017,6,2017-06-18
2017-06-19 14:00:00+09:00,3.7,4.925506692732799,2017,6,2017-06-19
2017-06-20 14:00:00+09:00,3.05,4.905276570654912,2017,6,2017-06-20
2017-06-21 14:00:00+09:00,4.23,5.043594273812627,2017,6,2017-06-21
2017-06-22 14:00:00+09:00,4.79,4.953815555396194,2017,6,2017-06-22
2017-06-23 14:00:00+09:00,4.37,4.970609556339541,2017,6,2017-06-23
2017-06-24 14:00:00+09:00,1.08,3.5620261806160984,2017,6,2017-06-24
2017-06-25 14:00:00+09:00,0.35,3.1237927173568796,2017,6,2017-06-25
2017-06-26 14:00:00+09:00,3.62,5.002723854366488,2017,6,2017-06-26
2017-06-27 14:00:00+09:00,4.78,4.878542279555589,2017,6,2017-06-27
2017-06-28 14:00:00+09:00,3.59,5.0628899080998835,2017,6,2017-06-28
2017-06-29 14:00:00+09:00,2.79,4.953670721479849,2017,6,2017-06-29
2017-06-30 14:00:00+09:00,4.12,4.920027370300553,2017,6,2017-06-30
2017-07-01 14:00:00+09:00,3.72,4.934806785793679,2017,7,2017-07-01
2017-07-02 14:00:00+09:00,1.84,3.287853834760145,2017,7,2017-07-02
2017-07-03 14:00:00+09:00,2.03,3.945940924609184,2017,7,2017-07-03
2017-07-04 14:00:00+09:00,4.99,4.92320959574832,2017,7,2017-07-04
2017-07-05 14:00:00+09:00,4.59,5.107922974061274,2017,7,2017-07-05
2017-07-06 14:00:00+09:00,3.94,5.0634628465483456,2017,7,2017-07-06
2017-07-07 14:00:00+09:00,0.75,3.5363764398060398,2017,7,2017-07-07
2017-07-08 14:00:00+09:00,1.34,2.8282217607128297,2017,7,2017-07-08
2017-07-09 14:00:00+09:00,1.25,4.03124496385927,2017,7,2017-07-09
2017-07-10 14:00:00+09:00,0.54,1.6636588480587329,2017,7,2017-07-10
2017-07-11 14:00:00+09:00,4.21,5.34025577879041,2017,7,2017-07-11
2017-07-12 14:00:00+09:00,3.29,5.240284884397614,2017,7,2017-07-12
2017-07-13 14:00:00+09:00,4.67,4.828853520195981,2017,7,2017-07-13
2017-07-14 14:00:00+09:00,3.41,4.49590737639292,2017,7,2017-07-14
2017-07-15 14:00:00+09:00,1.17,3.4060032905515976,2017,7,2017-07-15
2017-07-16 14:00:00+09:00,1.56,4.158360990997955,2017,7,2017-07-16
2017-07-17 14:00:00+09:00,1.38,3.7466834322229468,2017,7,2017-07-17
2017-07-18 14:00:00+09:00,2.83,4.609841005863076,2017,7,2017-07-18
2017-07-19 14:00:00+09:00,4.65,5.145071002549233,2017,7,2017-07-19
2017-07-20 14:00:00+09:00,4.31,4.835284432161397,2017,7,2017-07-20
2017-07-21 14:00:00+09:00,3.25,4.2022835598332255,2017,7,2017-07-21
2017-07-22 14:00:00+09:00,2.07,3.9434128138349953,2017,7,2017-07-22
2017-07-23 14:00:00+09:00,0.69,2.304327161292389,2017,7,2017-07-23
2017-07-24 14:00:00+09:00,1.01,2.667767414014996,2017,7,2017-07-24
2017-07-25 14:00:00+09:00,5.16,5.2919299025688895,2017,7,2017-07-25
2017-07-26 14:00:00+09:00,5.08,5.662048574126242,2017,7,2017-07-26
2017-07-27 14:00:00+09:00,2.03,4.327026315206251,2017,7,2017-07-27
2017-07-28 14:00:00+09:00,0.59,1.7894994862848734,2017,7,2017-07-28
2017-07-30 14:00:00+09:00,3.44,4.980869783435073,2017,7,2017-07-30
2017-07-31 14:00:00+09:00,0.44,2.9842348013088897,2017,7,2017-07-31
2017-08-01 14:00:00+09:00,4.04,4.802327332566511,2017,8,2017-08-01
2017-08-02 14:00:00+09:00,2.69,4.426802421943834,2017,8,2017-08-02
2017-08-03 14:00:00+09:00,5.64,5.3451812449013,2017,8,2017-08-03
2017-08-04 14:00:00+09:00,3.06,5.368183986230316,2017,8,2017-08-04
2017-08-05 14:00:00+09:00,3.42,4.806738500043026,2017,8,2017-08-05
2017-08-06 14:00:00+09:00,3.12,3.935157435185108,2017,8,2017-08-06
2017-08-07 14:00:00+09:00,5.91,6.177411231121763,2017,8,2017-08-07
2017-08-08 14:00:00+09:00,2.81,3.7755805248947656,2017,8,2017-08-08
2017-08-09 14:00:00+09:00,4.99,4.83726141995828,2017,8,2017-08-09
2017-08-10 14:00:00+09:00,1.62,3.25638568632078,2017,8,2017-08-10
2017-08-11 14:00:00+09:00,4.07,5.719122797213696,2017,8,2017-08-11
2017-08-12 14:00:00+09:00,2.77,5.484496711830338,2017,8,2017-08-12
2017-08-13 14:00:00+09:00,1.89,4.111578837704062,2017,8,2017-08-13
2017-08-14 14:00:00+09:00,1.0,2.568106421484651,2017,8,2017-08-14
2017-08-15 14:00:00+09:00,0.45,0.9149314298668044,2017,8,2017-08-15
2017-08-17 14:00:00+09:00,2.01,4.070102855256258,2017,8,2017-08-17
2017-08-18 14:00:00+09:00,3.94,4.5496071304599885,2017,8,2017-08-18
2017-08-19 14:00:00+09:00,1.69,4.280844646830805,2017,8,2017-08-19
2017-08-20 14:00:00+09:00,0.76,2.5367727558191926,2017,8,2017-08-20
2017-08-21 14:00:00+09:00,1.37,2.527588277006727,2017,8,2017-08-21
2017-08-22 14:00:00+09:00,5.36,6.39519892564271,2017,8,2017-08-22
2017-08-24 14:00:00+09:00,0.56,1.4595935495423265,2017,8,2017-08-24
2017-08-25 14:00:00+09:00,3.45,5.335004193854472,2017,8,2017-08-25
2017-08-26 14:00:00+09:00,7.72,7.352315398668821,2017,8,2017-08-26
2017-08-27 14:00:00+09:00,3.63,3.020319818172408,2017,8,2017-08-27
2017-08-28 14:00:00+09:00,0.55,3.4186397759365232,2017,8,2017-08-28
2017-08-29 14:00:00+09:00,8.0,7.237464073142094,2017,8,2017-08-29
2017-08-30 14:00:00+09:00,1.72,3.608108787798539,2017,8,2017-08-30
2017-08-31 14:00:00+09:00,7.83,7.7113128767522765,2017,8,2017-08-31
2017-09-02 14:00:00+09:00,5.34,7.745372024175651,2017,9,2017-09-02
2017-09-03 14:00:00+09:00,7.11,7.124675760686108,2017,9,2017-09-03
2017-09-04 14:00:00+09:00,5.39,7.2991431656873225,2017,9,2017-09-04
2017-09-05 14:00:00+09:00,0.99,2.532444429798895,2017,9,2017-09-05
2017-09-06 14:00:00+09:00,1.06,3.1800244115624854,2017,9,2017-09-06
2017-09-07 14:00:00+09:00,5.85,5.242898770838846,2017,9,2017-09-07
2017-09-08 14:00:00+09:00,8.12,8.089563573159088,2017,9,2017-09-08
2017-09-09 14:00:00+09:00,4.85,5.349142880905979,2017,9,2017-09-09
2017-09-10 14:00:00+09:00,1.65,3.03008775179834,2017,9,2017-09-10
2017-09-11 14:00:00+09:00,3.47,3.2391947923423565,2017,9,2017-09-11
2014-01-28 18:00:00+09:00,0.0,3.1450472073758253,2014,1,2014-01-28
2014-01-30 18:00:00+09:00,0.0,3.118028332112816,2014,1,2014-01-30
2014-01-31 18:00:00+09:00,0.0,3.0933089304815744,2014,1,2014-01-31
2014-02-03 18:00:00+09:00,0.0,3.2437018687888006,2014,2,2014-02-03
2014-02-04 18:00:00+09:00,0.0,3.238129258251675,2014,2,2014-02-04
2014-02-05 18:00:00+09:00,0.0,3.198025994461223,2014,2,2014-02-05
2014-02-09 18:00:00+09:00,0.0,2.9830477535448843,2014,2,2014-02-09
2014-02-10 18:00:00+09:00,0.0,3.6377734664336634,2014,2,2014-02-10
2014-02-11 18:00:00+09:00,0.0,3.7703157246705272,2014,2,2014-02-11
2014-02-12 18:00:00+09:00,0.0,3.683798168604601,2014,2,2014-02-12
2014-02-13 18:00:00+09:00,0.0,1.9056164537083795,2014,2,2014-02-13
2014-02-14 18:00:00+09:00,0.02,3.196354578068418,2014,2,2014-02-14
2014-02-15 18:00:00+09:00,0.01,3.465148902416348,2014,2,2014-02-15
2014-02-17 18:00:00+09:00,0.0,1.0140810169208263,2014,2,2014-02-17
2014-02-18 18:00:00+09:00,0.01,1.4793109965434048,2014,2,2014-02-18
2014-02-20 18:00:00+09:00,0.03,3.3147751765693654,2014,2,2014-02-20
2014-02-21 18:00:00+09:00,0.02,3.2709311628249838,2014,2,2014-02-21
2014-02-22 18:00:00+09:00,0.03,3.216201646339358,2014,2,2014-02-22
2014-02-23 18:00:00+09:00,0.01,3.1723784526801477,2014,2,2014-02-23
2014-02-24 18:00:00+09:00,0.02,2.992716644922806,2014,2,2014-02-24
2014-02-25 18:00:00+09:00,0.03,3.828093613585264,2014,2,2014-02-25
2014-02-26 18:00:00+09:00,0.04,3.697791840333147,2014,2,2014-02-26
2014-02-27 18:00:00+09:00,0.0,1.3958527060993398,2014,2,2014-02-27
2014-02-28 18:00:00+09:00,0.04,3.626226048694204,2014,2,2014-02-28
2014-03-01 18:00:00+09:00,0.01,0.6233192136036512,2014,3,2014-03-01
2014-03-02 18:00:00+09:00,0.05,3.5624505280906344,2014,3,2014-03-02
2014-03-03 18:00:00+09:00,0.07,3.4930114624665918,2014,3,2014-03-03
2014-03-04 18:00:00+09:00,0.07,1.1152731756716059,2014,3,2014-03-04
2014-03-05 18:00:00+09:00,0.07,3.48315561656808,2014,3,2014-03-05
2014-03-06 18:00:00+09:00,0.07,3.340952866204971,2014,3,2014-03-06
2014-03-07 18:00:00+09:00,0.07,2.1513656333140885,2014,3,2014-03-07
2014-03-08 18:00:00+09:00,0.09,2.9208958875469424,2014,3,2014-03-08
2014-03-09 18:00:00+09:00,0.09,3.2070375158824054,2014,3,2014-03-09
2014-03-10 18:00:00+09:00,0.08,3.0896928322477586,2014,3,2014-03-10
2014-03-11 18:00:00+09:00,0.06,2.936345288503777,2014,3,2014-03-11
2014-03-13 18:00:00+09:00,0.0,0.6984289326791953,2014,3,2014-03-13
